campaign_id,campaign_name,cell_id,manifest_path,workload_id,plan_id,run_id,replicate_idx,status,planner_budget,repeat_count_hint,measurement_repeats,autotune,reuse_cache,execution_source,graph_mode,ttfr_s,steady_iter_ms,wall_s,gpu_seconds,predicted_ttfr_s,predicted_iter_ms,predicted_gpu_seconds,planner_share_pct,launch_share_pct,contract_share_pct,profile_candidate_nsys,profile_candidate_ncu
camp_0e9e80e16faae716,repeat_roi_v1,cell_eac6b43799418889,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_fecefeb4ecb3e7d2,plan_23b3fab6eb7d7982,run_e4987d3ac5b2dd64,1,success,deep,8,2,True,False,cuquantum_tensornet_gpu,off,0.043564082,0.277449,0.045024296,0.045024296,1.507163,14.616523,1.609479,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eac6b43799418889,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_fecefeb4ecb3e7d2,plan_23b3fab6eb7d7982,run_6e832768bfd03d70,2,success,deep,8,2,True,False,cuquantum_tensornet_gpu,off,0.043698184,0.277872,0.04515856,0.04515856,1.507163,14.616523,1.609479,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb736a7a715cf052,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_109dda25f686859e,run_b1b61d753bfaa347,0,success,deep,32,2,True,False,cuquantum_tensornet_gpu,off,0.045231265,0.277291,0.046697811,0.046697811,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb736a7a715cf052,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_109dda25f686859e,run_855167b5b97c17a9,1,success,deep,32,2,True,False,cuquantum_tensornet_gpu,off,0.045725792,0.280372,0.047263591,0.047263591,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb736a7a715cf052,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_109dda25f686859e,run_25d6f058b46419ee,2,success,deep,32,2,True,False,cuquantum_tensornet_gpu,off,0.047272529,0.276008,0.048743894,0.048743894,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb9458f0f5d58005,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_3f201f3965b7d24b,run_666e0b6fe7800c9a,0,success,balanced,2,2,False,True,cuquantum_tensornet_gpu,off,0.012447496,0.141788,0.013359388,0.013359388,0.629314,13.989494,0.643303,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb9458f0f5d58005,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_3f201f3965b7d24b,run_3f26f4d90a905898,1,success,balanced,2,2,False,True,cuquantum_tensornet_gpu,off,0.012742452,0.155837,0.013705209,0.013705209,0.629314,13.989494,0.643303,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_eb9458f0f5d58005,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_3f201f3965b7d24b,run_874e5d011acd7d09,2,success,balanced,2,2,False,True,cuquantum_tensornet_gpu,off,0.012409436,0.138498,0.013311424,0.013311424,0.629314,13.989494,0.643303,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ed47e731a54e8f06,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_178f6a4c068a7258,run_ceeb1c0e17695280,0,success,balanced,2,2,False,False,cuquantum_tensornet_gpu,off,0.039925905,0.272691,0.041393111,0.041393111,0.715588,22.293575,0.737882,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ed47e731a54e8f06,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_178f6a4c068a7258,run_467c3a722a7114d3,1,success,balanced,2,2,False,False,cuquantum_tensornet_gpu,off,0.039943601,0.274564,0.041407856,0.041407856,0.715588,22.293575,0.737882,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ed47e731a54e8f06,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_178f6a4c068a7258,run_464dd4ba38ee1990,2,success,balanced,2,2,False,False,cuquantum_tensornet_gpu,off,0.040003076,0.272125,0.041493698,0.041493698,0.715588,22.293575,0.737882,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ede5d0aed2b9ca2a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_9e01192b062045b6,plan_382e0187b141e3fa,run_41c5f2727f2c789d,0,success,deep,4,2,True,False,cuquantum_tensornet_gpu,off,0.043625602,0.275924,0.045071913,0.045071913,1.322506,19.805586,1.381923,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ede5d0aed2b9ca2a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_9e01192b062045b6,plan_382e0187b141e3fa,run_d77a275e3aa9d5bf,1,success,deep,4,2,True,False,cuquantum_tensornet_gpu,off,0.04443093,0.286469,0.045915257,0.045915257,1.322506,19.805586,1.381923,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ede5d0aed2b9ca2a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_9e01192b062045b6,plan_382e0187b141e3fa,run_132bb0f9e2ee5778,2,success,deep,4,2,True,False,cuquantum_tensornet_gpu,off,0.044984948,0.27948,0.046524029,0.046524029,1.322506,19.805586,1.381923,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_edeeab037d5ba983,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_97d47d38f2d87b66,plan_2eb80183371a8417,run_8cfa155e23af0909,0,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.043446362,0.277768,0.044923567,0.044923567,1.507163,14.616523,1.726411,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_edeeab037d5ba983,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_97d47d38f2d87b66,plan_2eb80183371a8417,run_8fe4f0ce257a3fa3,1,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.043167372,0.280057,0.044682789,0.044682789,1.507163,14.616523,1.726411,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_edeeab037d5ba983,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_97d47d38f2d87b66,plan_2eb80183371a8417,run_5265a438f2465609,2,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.043605062,0.281278,0.045034473,0.045034473,1.507163,14.616523,1.726411,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee202bdeb1d42d86,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_84140faee381a579,plan_d9e6e5f2bfe4f9c3,run_f01abc05df7b5ec2,0,success,quick,2,2,True,True,cuquantum_tensornet_gpu,off,0.042685975,0.265664,0.044088758,0.044088758,0.671107,17.87282,0.68898,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee202bdeb1d42d86,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_84140faee381a579,plan_d9e6e5f2bfe4f9c3,run_1c6fd675c82d2514,1,success,quick,2,2,True,True,cuquantum_tensornet_gpu,off,0.042750216,0.271788,0.04420178,0.04420178,0.671107,17.87282,0.68898,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee202bdeb1d42d86,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_84140faee381a579,plan_d9e6e5f2bfe4f9c3,run_3f94293da4e7d927,2,success,quick,2,2,True,True,cuquantum_tensornet_gpu,off,0.042640108,0.259894,0.044076266,0.044076266,0.671107,17.87282,0.68898,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee53a42cc6a83fb1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_7c9e03379e25b227,run_b53d7d3741524b33,0,success,quick,8,2,False,False,cuquantum_tensornet_gpu,off,0.047774767,0.267808,0.049311158,0.049311158,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee53a42cc6a83fb1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_7c9e03379e25b227,run_364bd7a5187e0f17,1,success,quick,8,2,False,False,cuquantum_tensornet_gpu,off,0.047544916,0.284106,0.049105261,0.049105261,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee53a42cc6a83fb1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_7c9e03379e25b227,run_1d88b6ac516e8af9,2,success,quick,8,2,False,False,cuquantum_tensornet_gpu,off,0.047239044,0.277821,0.048782221,0.048782221,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee8b28a579c32a23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_02afdc744bc98fdf,run_227c11442377dc0a,0,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.012781705,0.144496,0.013705225,0.013705225,1.07912,12.823703,1.091944,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee8b28a579c32a23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_02afdc744bc98fdf,run_7abdf08d180086d2,1,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.012442252,0.14569,0.013337316,0.013337316,1.07912,12.823703,1.091944,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ee8b28a579c32a23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_bb51d1ce54ae0af7,plan_02afdc744bc98fdf,run_d549966329070b02,2,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.012669447,0.141566,0.013606139,0.013606139,1.07912,12.823703,1.091944,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ef90dae2debe74ad,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_d79599df853f9a2e,plan_c341e0f080bd4a72,run_bbf23a28baf6d738,0,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.014253806,0.184636,0.0152525,0.0152525,1.224494,9.463893,1.366452,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ef90dae2debe74ad,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_d79599df853f9a2e,plan_c341e0f080bd4a72,run_dc10999ba1bdbc75,1,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.013969524,0.131622,0.014835834,0.014835834,1.224494,9.463893,1.366452,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_ef90dae2debe74ad,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_d79599df853f9a2e,plan_c341e0f080bd4a72,run_7055658fc4b92fcd,2,success,deep,16,2,True,False,cuquantum_tensornet_gpu,off,0.014057102,0.140883,0.014969047,0.014969047,1.224494,9.463893,1.366452,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f3d2e2000d8bfd00,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_158088f87b588e6a,plan_0537ed77223472a6,run_1f95e8e0bbca8749,0,success,quick,4,2,True,True,cuquantum_tensornet_gpu,off,0.048099794,0.297946,0.049666384,0.049666384,0.715588,22.293575,0.782469,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f3d2e2000d8bfd00,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_158088f87b588e6a,plan_0537ed77223472a6,run_843061866007a840,1,success,quick,4,2,True,True,cuquantum_tensornet_gpu,off,0.046229472,0.287087,0.047755287,0.047755287,0.715588,22.293575,0.782469,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f3d2e2000d8bfd00,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_158088f87b588e6a,plan_0537ed77223472a6,run_a0643e5ba9325848,2,success,quick,4,2,True,True,cuquantum_tensornet_gpu,off,0.046089084,0.283396,0.047553678,0.047553678,0.715588,22.293575,0.782469,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4080fd1267f7686,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_c1931735a1927128,run_847dba2df80dc07a,0,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.037665809,0.254716,0.03904024,0.03904024,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4080fd1267f7686,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_c1931735a1927128,run_d37988a1d5c056ff,1,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.037472746,0.269084,0.038881637,0.038881637,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4080fd1267f7686,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_c1931735a1927128,run_2c271910683f0b37,2,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.037435204,0.259835,0.038796894,0.038796894,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4524b5f1de3275c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_3fcef25aadeee425,run_ef6c85b89a76dc82,0,success,deep,8,2,False,True,cuquantum_tensornet_gpu,off,0.039070581,0.242385,0.040398086,0.040398086,1.408852,12.606214,1.497095,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4524b5f1de3275c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_3fcef25aadeee425,run_8192a81803a4c772,1,success,deep,8,2,False,True,cuquantum_tensornet_gpu,off,0.03893202,0.267779,0.040355211,0.040355211,1.408852,12.606214,1.497095,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f4524b5f1de3275c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_3fcef25aadeee425,run_71b6492d175644f5,2,success,deep,8,2,False,True,cuquantum_tensornet_gpu,off,0.039052807,0.256669,0.040401948,0.040401948,1.408852,12.606214,1.497095,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5563dab5d0aa546,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_ba3875dd3ccf7480,plan_52e2337c28f529b4,run_b0f7d3ca0a52f9bb,0,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.039596111,0.259389,0.04098999,0.04098999,1.408852,12.606214,1.799645,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5563dab5d0aa546,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_ba3875dd3ccf7480,plan_52e2337c28f529b4,run_1f8a9237cfd79d25,1,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.03918675,0.250731,0.040560245,0.040560245,1.408852,12.606214,1.799645,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5563dab5d0aa546,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_ba3875dd3ccf7480,plan_52e2337c28f529b4,run_89700adc5004c9b3,2,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.039413201,0.245941,0.040768628,0.040768628,1.408852,12.606214,1.799645,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f57dfdda1d894357,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_fc0e5b8c90c09068,plan_00b946b8d61e84f5,run_f3cfbef657fb73ab,0,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.047035947,0.285852,0.048561614,0.048561614,0.61037,23.222474,0.772927,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f57dfdda1d894357,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_fc0e5b8c90c09068,plan_00b946b8d61e84f5,run_7acd6361efe933b3,1,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.046923012,0.288445,0.048469434,0.048469434,0.61037,23.222474,0.772927,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f57dfdda1d894357,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_fc0e5b8c90c09068,plan_00b946b8d61e84f5,run_9332b529caec4cd3,2,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.045496821,0.283778,0.046955347,0.046955347,0.61037,23.222474,0.772927,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5febd7446776d54,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_11fecb2e9f0ec670,run_ec339a764704d2de,0,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.014835241,0.184292,0.015935844,0.015935844,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5febd7446776d54,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_11fecb2e9f0ec670,run_3945cf15ea756a18,1,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.015149419,0.17847,0.016334721,0.016334721,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f5febd7446776d54,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_11fecb2e9f0ec670,run_b364cd7a7736d6e8,2,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.014929274,0.164561,0.016013984,0.016013984,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f65dbb9c1839a19d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_df85859599784a80,run_3bd469e5ebe7b380,0,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.04747326,0.279852,0.049039742,0.049039742,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f65dbb9c1839a19d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_df85859599784a80,run_831a867bfdba2037,1,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.047393205,0.272246,0.048953421,0.048953421,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f65dbb9c1839a19d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_e27a5a050294e2ef,plan_df85859599784a80,run_6c8191b674a5b961,2,success,quick,8,2,False,True,cuquantum_tensornet_gpu,off,0.04800375,0.278257,0.049581801,0.049581801,0.590691,19.410898,0.726567,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f6b45b1dfa863559,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_95071f3280d5f7eb,plan_3a05bd9ac3f9ea6f,run_54ef6d995a9d565a,0,success,balanced,1,2,False,False,cuquantum_tensornet_gpu,off,0.038263583,0.270199,0.039684183,0.039684183,0.702031,21.606094,0.702031,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f6b45b1dfa863559,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_95071f3280d5f7eb,plan_3a05bd9ac3f9ea6f,run_97ab9723455f8261,1,success,balanced,1,2,False,False,cuquantum_tensornet_gpu,off,0.037925815,0.280124,0.039399674,0.039399674,0.702031,21.606094,0.702031,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f6b45b1dfa863559,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_95071f3280d5f7eb,plan_3a05bd9ac3f9ea6f,run_6c6f5969df4e27db,2,success,balanced,1,2,False,False,cuquantum_tensornet_gpu,off,0.038599507,0.289607,0.040121696,0.040121696,0.702031,21.606094,0.702031,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f747364c016aa476,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_b03cddb186aa4cc5,run_4581f171e6b98c1e,0,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.013998433,0.136136,0.014897655,0.014897655,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f747364c016aa476,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_b03cddb186aa4cc5,run_da3ddbbb9c42147f,1,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.014110638,0.146094,0.015106992,0.015106992,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_f747364c016aa476,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_b03cddb186aa4cc5,run_c17d79649850309d,2,success,balanced,8,2,True,False,cuquantum_tensornet_gpu,off,0.014200689,0.134861,0.015059749,0.015059749,0.554734,14.57239,0.656741,,,,False,False
